,Lista/Pacto,Partido,Votos,comuna,comuna_id,circ_electoral,circ_electoral_id,mesa,id_mesa,Porcentaje,Candidatos,Electo,,distrito
0,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,3,ANGOL,2696,ANGOL,7382,5M,73820005,"3,37%",17. ALEJANDRA DAMARIS DEPAOLI PLATTER (M),,,22.0
1,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,2,ANGOL,2696,ANGOL,7382,5M,73820005,"2,25%",18. PABLO ANDRES TAPIA PINTO (H),,,22.0
2,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,2,ANGOL,2696,ANGOL,7382,5M,73820005,"2,25%",19. LUZ ELIANA SANCHEZ LAGOS (M),,,22.0
3,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,1,ANGOL,2696,ANGOL,7382,5M,73820005,"1,12%",20. OSCAR JAVIER SALAZAR ASTUDILLO (H),,,22.0
4,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,ANGOL,2696,ANGOL,7382,5M,73820005,"0,00%",21. CRISTIAN ANDRES CORDOVA ARRIAGADA (H),,,22.0
0,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,3,ANGOL,2696,ANGOL,7382,5M,73820005,"3,37%",22. XIMENA MATZUNI SALGADO KUWAHARA (M),,,22.0
1,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,1,ANGOL,2696,ANGOL,7382,5M,73820005,"1,12%",23. JOSE ALIRO HENRIQUEZ MORAGA (H),,,22.0
2,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,3,ANGOL,2696,ANGOL,7382,5M,73820005,"3,37%",24. MARIA ALEJANDRA RIVAS TRONCOSO (M),,,22.0
3,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,4,ANGOL,2696,ANGOL,7382,5M,73820005,"4,49%",25. FELIPE SEBASTIAN VENEGAS ULLOA (H),,,22.0
4,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,0,ANGOL,2696,ANGOL,7382,5M,73820005,"0,00%",26. BORIS JONATHAN SALAZAR LINCOLEO (H),,,22.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,4,ANGOL,2696,ANGOL,7382,5M,73820005,"4,49%",27. MARCELA ALICIA GUTIERREZ MELLA (M),,,22.0
1,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,0,ANGOL,2696,ANGOL,7382,5M,73820005,"0,00%",28. JUAN CARLOS NUÑEZ FARIAS (H),,,22.0
2,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,2,ANGOL,2696,ANGOL,7382,5M,73820005,"2,25%",29. DAMARY DINELLY ARTEAGA MUÑOZ (M),,,22.0
3,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,4,ANGOL,2696,ANGOL,7382,5M,73820005,"4,49%",30. JOSE GREGORIO VEGA SALAS (H),,,22.0
4,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,0,ANGOL,2696,ANGOL,7382,5M,73820005,"0,00%",31. MARTIN ALFONSO HAURI JEREZ (H),,,22.0
0,XP.VAMOS POR CHILE,IND-RN,1,ANGOL,2696,ANGOL,7382,6M,73820006,"1,47%",1. RUTH HURTADO OLAVE (M),,**,22.0
1,XP.VAMOS POR CHILE,RN,,ANGOL,2696,ANGOL,7382,6M,73820006,"0,00%",2. CRISTIAN GREENHILL SCHIFFERLI (H),,,22.0
2,XP.VAMOS POR CHILE,IND-EVOPOLI,2,ANGOL,2696,ANGOL,7382,6M,73820006,"2,94%",3. ISABEL QUIROZ LEPE (M),,,22.0
3,XP.VAMOS POR CHILE,UDI,22,ANGOL,2696,ANGOL,7382,6M,73820006,"32,35%",4. GONZALO ARENAS HODAR (H),,,22.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,1,ANGOL,2696,ANGOL,7382,6M,73820006,"1,47%",5. GENNY FULGERI VENTURELLI (M),,,22.0
5,XP.VAMOS POR CHILE,UDI,4,ANGOL,2696,ANGOL,7382,6M,73820006,"5,88%",6. EDUARDO ANDRES CRETTON REBOLLEDO (H),,*,22.0
0,YB.LISTA DEL APRUEBO,IND-PPD,1,ANGOL,2696,ANGOL,7382,6M,73820006,"1,47%",7. KATHERINA ELISABETH HIDALGO CAMPOS (M),,,22.0
1,YB.LISTA DEL APRUEBO,PR,,ANGOL,2696,ANGOL,7382,6M,73820006,"0,00%",8. ALEX LORENS CASTILLO SALAMANCA (H),,,22.0
2,YB.LISTA DEL APRUEBO,IND-PDC,1,ANGOL,2696,ANGOL,7382,6M,73820006,"1,47%",9. WALESKA  MORALES MORALES (M),,,22.0
3,YB.LISTA DEL APRUEBO,PDC,6,ANGOL,2696,ANGOL,7382,6M,73820006,"8,82%",10. FUAD  CHAHIN VALENZUELA (H),,*,22.0
4,YB.LISTA DEL APRUEBO,IND-PPD,4,ANGOL,2696,ANGOL,7382,6M,73820006,"5,88%",11. SOFIA DEL CARMEN PAINIQUEO TRAGNOLAO (M),,,22.0
0,YQ.APRUEBO DIGNIDAD,IND-IGUALDAD,2,ANGOL,2696,ANGOL,7382,6M,73820006,"2,94%",12. HAYDEE ULLOA BRAVO (M),,,22.0
0,YX.CIUDADANOS CRISTIANOS,PCC,,ANGOL,2696,ANGOL,7382,6M,73820006,"0,00%",13. KAREN INIDIA CONA HUENCHULAF (M),,,22.0
1,YX.CIUDADANOS CRISTIANOS,IND-PCC,,ANGOL,2696,ANGOL,7382,6M,73820006,"0,00%",14. MATIAS ISAAC SANHUEZA FERNANDEZ (H),,,22.0
2,YX.CIUDADANOS CRISTIANOS,PCC,,ANGOL,2696,ANGOL,7382,6M,73820006,"0,00%",15. ESTRELLA CONSTANZA MEZA LAVANDERO (M),,,22.0
3,YX.CIUDADANOS CRISTIANOS,IND-PCC,2,ANGOL,2696,ANGOL,7382,6M,73820006,"2,94%",16. FELIPE ANDRES MARTINEZ REYES (H),,,22.0
0,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,1,ANGOL,2696,ANGOL,7382,6M,73820006,"1,47%",17. ALEJANDRA DAMARIS DEPAOLI PLATTER (M),,,22.0
1,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,,ANGOL,2696,ANGOL,7382,6M,73820006,"0,00%",18. PABLO ANDRES TAPIA PINTO (H),,,22.0
2,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,2,ANGOL,2696,ANGOL,7382,6M,73820006,"2,94%",19. LUZ ELIANA SANCHEZ LAGOS (M),,,22.0
3,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,1,ANGOL,2696,ANGOL,7382,6M,73820006,"1,47%",20. OSCAR JAVIER SALAZAR ASTUDILLO (H),,,22.0
4,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,1,ANGOL,2696,ANGOL,7382,6M,73820006,"1,47%",21. CRISTIAN ANDRES CORDOVA ARRIAGADA (H),,,22.0
0,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,7,ANGOL,2696,ANGOL,7382,6M,73820006,"10,29%",22. XIMENA MATZUNI SALGADO KUWAHARA (M),,,22.0
1,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,,ANGOL,2696,ANGOL,7382,6M,73820006,"0,00%",23. JOSE ALIRO HENRIQUEZ MORAGA (H),,,22.0
2,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,1,ANGOL,2696,ANGOL,7382,6M,73820006,"1,47%",24. MARIA ALEJANDRA RIVAS TRONCOSO (M),,,22.0
3,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,1,ANGOL,2696,ANGOL,7382,6M,73820006,"1,47%",25. FELIPE SEBASTIAN VENEGAS ULLOA (H),,,22.0
4,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,,ANGOL,2696,ANGOL,7382,6M,73820006,"0,00%",26. BORIS JONATHAN SALAZAR LINCOLEO (H),,,22.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,,ANGOL,2696,ANGOL,7382,6M,73820006,"0,00%",27. MARCELA ALICIA GUTIERREZ MELLA (M),,,22.0
1,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,2,ANGOL,2696,ANGOL,7382,6M,73820006,"2,94%",28. JUAN CARLOS NUÑEZ FARIAS (H),,,22.0
2,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,2,ANGOL,2696,ANGOL,7382,6M,73820006,"2,94%",29. DAMARY DINELLY ARTEAGA MUÑOZ (M),,,22.0
3,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,2,ANGOL,2696,ANGOL,7382,6M,73820006,"2,94%",30. JOSE GREGORIO VEGA SALAS (H),,,22.0
4,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,2,ANGOL,2696,ANGOL,7382,6M,73820006,"2,94%",31. MARTIN ALFONSO HAURI JEREZ (H),,,22.0
0,XP.VAMOS POR CHILE,IND-RN,2,ANGOL,2696,ANGOL,7382,7M,73820007,"2,41%",1. RUTH HURTADO OLAVE (M),,**,22.0
1,XP.VAMOS POR CHILE,RN,3,ANGOL,2696,ANGOL,7382,7M,73820007,"3,61%",2. CRISTIAN GREENHILL SCHIFFERLI (H),,,22.0
2,XP.VAMOS POR CHILE,IND-EVOPOLI,9,ANGOL,2696,ANGOL,7382,7M,73820007,"10,84%",3. ISABEL QUIROZ LEPE (M),,,22.0
3,XP.VAMOS POR CHILE,UDI,14,ANGOL,2696,ANGOL,7382,7M,73820007,"16,87%",4. GONZALO ARENAS HODAR (H),,,22.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,0,ANGOL,2696,ANGOL,7382,7M,73820007,"0,00%",5. GENNY FULGERI VENTURELLI (M),,,22.0
5,XP.VAMOS POR CHILE,UDI,3,ANGOL,2696,ANGOL,7382,7M,73820007,"3,61%",6. EDUARDO ANDRES CRETTON REBOLLEDO (H),,*,22.0
0,YB.LISTA DEL APRUEBO,IND-PPD,3,ANGOL,2696,ANGOL,7382,7M,73820007,"3,61%",7. KATHERINA ELISABETH HIDALGO CAMPOS (M),,,22.0
1,YB.LISTA DEL APRUEBO,PR,1,ANGOL,2696,ANGOL,7382,7M,73820007,"1,20%",8. ALEX LORENS CASTILLO SALAMANCA (H),,,22.0
2,YB.LISTA DEL APRUEBO,IND-PDC,1,ANGOL,2696,ANGOL,7382,7M,73820007,"1,20%",9. WALESKA  MORALES MORALES (M),,,22.0
3,YB.LISTA DEL APRUEBO,PDC,6,ANGOL,2696,ANGOL,7382,7M,73820007,"7,23%",10. FUAD  CHAHIN VALENZUELA (H),,*,22.0
4,YB.LISTA DEL APRUEBO,IND-PPD,2,ANGOL,2696,ANGOL,7382,7M,73820007,"2,41%",11. SOFIA DEL CARMEN PAINIQUEO TRAGNOLAO (M),,,22.0
0,YQ.APRUEBO DIGNIDAD,IND-IGUALDAD,4,ANGOL,2696,ANGOL,7382,7M,73820007,"4,82%",12. HAYDEE ULLOA BRAVO (M),,,22.0
0,YX.CIUDADANOS CRISTIANOS,PCC,1,ANGOL,2696,ANGOL,7382,7M,73820007,"1,20%",13. KAREN INIDIA CONA HUENCHULAF (M),,,22.0
1,YX.CIUDADANOS CRISTIANOS,IND-PCC,0,ANGOL,2696,ANGOL,7382,7M,73820007,"0,00%",14. MATIAS ISAAC SANHUEZA FERNANDEZ (H),,,22.0
2,YX.CIUDADANOS CRISTIANOS,PCC,1,ANGOL,2696,ANGOL,7382,7M,73820007,"1,20%",15. ESTRELLA CONSTANZA MEZA LAVANDERO (M),,,22.0
3,YX.CIUDADANOS CRISTIANOS,IND-PCC,3,ANGOL,2696,ANGOL,7382,7M,73820007,"3,61%",16. FELIPE ANDRES MARTINEZ REYES (H),,,22.0
0,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,3,ANGOL,2696,ANGOL,7382,7M,73820007,"3,61%",17. ALEJANDRA DAMARIS DEPAOLI PLATTER (M),,,22.0
1,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,ANGOL,2696,ANGOL,7382,7M,73820007,"0,00%",18. PABLO ANDRES TAPIA PINTO (H),,,22.0
2,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,3,ANGOL,2696,ANGOL,7382,7M,73820007,"3,61%",19. LUZ ELIANA SANCHEZ LAGOS (M),,,22.0
3,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,ANGOL,2696,ANGOL,7382,7M,73820007,"0,00%",20. OSCAR JAVIER SALAZAR ASTUDILLO (H),,,22.0
4,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,ANGOL,2696,ANGOL,7382,7M,73820007,"0,00%",21. CRISTIAN ANDRES CORDOVA ARRIAGADA (H),,,22.0
0,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,4,ANGOL,2696,ANGOL,7382,7M,73820007,"4,82%",22. XIMENA MATZUNI SALGADO KUWAHARA (M),,,22.0
1,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,1,ANGOL,2696,ANGOL,7382,7M,73820007,"1,20%",23. JOSE ALIRO HENRIQUEZ MORAGA (H),,,22.0
2,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,2,ANGOL,2696,ANGOL,7382,7M,73820007,"2,41%",24. MARIA ALEJANDRA RIVAS TRONCOSO (M),,,22.0
3,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,0,ANGOL,2696,ANGOL,7382,7M,73820007,"0,00%",25. FELIPE SEBASTIAN VENEGAS ULLOA (H),,,22.0
4,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,1,ANGOL,2696,ANGOL,7382,7M,73820007,"1,20%",26. BORIS JONATHAN SALAZAR LINCOLEO (H),,,22.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,4,ANGOL,2696,ANGOL,7382,7M,73820007,"4,82%",27. MARCELA ALICIA GUTIERREZ MELLA (M),,,22.0
1,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,2,ANGOL,2696,ANGOL,7382,7M,73820007,"2,41%",28. JUAN CARLOS NUÑEZ FARIAS (H),,,22.0
2,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,0,ANGOL,2696,ANGOL,7382,7M,73820007,"0,00%",29. DAMARY DINELLY ARTEAGA MUÑOZ (M),,,22.0
3,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,8,ANGOL,2696,ANGOL,7382,7M,73820007,"9,64%",30. JOSE GREGORIO VEGA SALAS (H),,,22.0
4,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,2,ANGOL,2696,ANGOL,7382,7M,73820007,"2,41%",31. MARTIN ALFONSO HAURI JEREZ (H),,,22.0
0,XP.VAMOS POR CHILE,IND-RN,2,ANGOL,2696,ANGOL,7382,8M,73820008,"2,04%",1. RUTH HURTADO OLAVE (M),,**,22.0
1,XP.VAMOS POR CHILE,RN,3,ANGOL,2696,ANGOL,7382,8M,73820008,"3,06%",2. CRISTIAN GREENHILL SCHIFFERLI (H),,,22.0
2,XP.VAMOS POR CHILE,IND-EVOPOLI,8,ANGOL,2696,ANGOL,7382,8M,73820008,"8,16%",3. ISABEL QUIROZ LEPE (M),,,22.0
3,XP.VAMOS POR CHILE,UDI,20,ANGOL,2696,ANGOL,7382,8M,73820008,"20,41%",4. GONZALO ARENAS HODAR (H),,,22.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,1,ANGOL,2696,ANGOL,7382,8M,73820008,"1,02%",5. GENNY FULGERI VENTURELLI (M),,,22.0
5,XP.VAMOS POR CHILE,UDI,7,ANGOL,2696,ANGOL,7382,8M,73820008,"7,14%",6. EDUARDO ANDRES CRETTON REBOLLEDO (H),,*,22.0
0,YB.LISTA DEL APRUEBO,IND-PPD,5,ANGOL,2696,ANGOL,7382,8M,73820008,"5,10%",7. KATHERINA ELISABETH HIDALGO CAMPOS (M),,,22.0
1,YB.LISTA DEL APRUEBO,PR,1,ANGOL,2696,ANGOL,7382,8M,73820008,"1,02%",8. ALEX LORENS CASTILLO SALAMANCA (H),,,22.0
2,YB.LISTA DEL APRUEBO,IND-PDC,1,ANGOL,2696,ANGOL,7382,8M,73820008,"1,02%",9. WALESKA  MORALES MORALES (M),,,22.0
3,YB.LISTA DEL APRUEBO,PDC,6,ANGOL,2696,ANGOL,7382,8M,73820008,"6,12%",10. FUAD  CHAHIN VALENZUELA (H),,*,22.0
4,YB.LISTA DEL APRUEBO,IND-PPD,0,ANGOL,2696,ANGOL,7382,8M,73820008,"0,00%",11. SOFIA DEL CARMEN PAINIQUEO TRAGNOLAO (M),,,22.0
0,YQ.APRUEBO DIGNIDAD,IND-IGUALDAD,8,ANGOL,2696,ANGOL,7382,8M,73820008,"8,16%",12. HAYDEE ULLOA BRAVO (M),,,22.0
0,YX.CIUDADANOS CRISTIANOS,PCC,1,ANGOL,2696,ANGOL,7382,8M,73820008,"1,02%",13. KAREN INIDIA CONA HUENCHULAF (M),,,22.0
1,YX.CIUDADANOS CRISTIANOS,IND-PCC,6,ANGOL,2696,ANGOL,7382,8M,73820008,"6,12%",14. MATIAS ISAAC SANHUEZA FERNANDEZ (H),,,22.0
2,YX.CIUDADANOS CRISTIANOS,PCC,0,ANGOL,2696,ANGOL,7382,8M,73820008,"0,00%",15. ESTRELLA CONSTANZA MEZA LAVANDERO (M),,,22.0
3,YX.CIUDADANOS CRISTIANOS,IND-PCC,1,ANGOL,2696,ANGOL,7382,8M,73820008,"1,02%",16. FELIPE ANDRES MARTINEZ REYES (H),,,22.0
0,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,2,ANGOL,2696,ANGOL,7382,8M,73820008,"2,04%",17. ALEJANDRA DAMARIS DEPAOLI PLATTER (M),,,22.0
1,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,4,ANGOL,2696,ANGOL,7382,8M,73820008,"4,08%",18. PABLO ANDRES TAPIA PINTO (H),,,22.0
2,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,ANGOL,2696,ANGOL,7382,8M,73820008,"0,00%",19. LUZ ELIANA SANCHEZ LAGOS (M),,,22.0
3,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,ANGOL,2696,ANGOL,7382,8M,73820008,"0,00%",20. OSCAR JAVIER SALAZAR ASTUDILLO (H),,,22.0
4,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,ANGOL,2696,ANGOL,7382,8M,73820008,"0,00%",21. CRISTIAN ANDRES CORDOVA ARRIAGADA (H),,,22.0
0,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,1,ANGOL,2696,ANGOL,7382,8M,73820008,"1,02%",22. XIMENA MATZUNI SALGADO KUWAHARA (M),,,22.0
1,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,2,ANGOL,2696,ANGOL,7382,8M,73820008,"2,04%",23. JOSE ALIRO HENRIQUEZ MORAGA (H),,,22.0
2,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,2,ANGOL,2696,ANGOL,7382,8M,73820008,"2,04%",24. MARIA ALEJANDRA RIVAS TRONCOSO (M),,,22.0
3,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,0,ANGOL,2696,ANGOL,7382,8M,73820008,"0,00%",25. FELIPE SEBASTIAN VENEGAS ULLOA (H),,,22.0
4,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,2,ANGOL,2696,ANGOL,7382,8M,73820008,"2,04%",26. BORIS JONATHAN SALAZAR LINCOLEO (H),,,22.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,4,ANGOL,2696,ANGOL,7382,8M,73820008,"4,08%",27. MARCELA ALICIA GUTIERREZ MELLA (M),,,22.0
1,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,1,ANGOL,2696,ANGOL,7382,8M,73820008,"1,02%",28. JUAN CARLOS NUÑEZ FARIAS (H),,,22.0
2,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,4,ANGOL,2696,ANGOL,7382,8M,73820008,"4,08%",29. DAMARY DINELLY ARTEAGA MUÑOZ (M),,,22.0
3,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,3,ANGOL,2696,ANGOL,7382,8M,73820008,"3,06%",30. JOSE GREGORIO VEGA SALAS (H),,,22.0
4,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,3,ANGOL,2696,ANGOL,7382,8M,73820008,"3,06%",31. MARTIN ALFONSO HAURI JEREZ (H),,,22.0
0,XP.VAMOS POR CHILE,IND-RN,1,ANGOL,2696,ANGOL,7382,9M,73820009,"1,22%",1. RUTH HURTADO OLAVE (M),,**,22.0
1,XP.VAMOS POR CHILE,RN,1,ANGOL,2696,ANGOL,7382,9M,73820009,"1,22%",2. CRISTIAN GREENHILL SCHIFFERLI (H),,,22.0
2,XP.VAMOS POR CHILE,IND-EVOPOLI,5,ANGOL,2696,ANGOL,7382,9M,73820009,"6,10%",3. ISABEL QUIROZ LEPE (M),,,22.0
3,XP.VAMOS POR CHILE,UDI,16,ANGOL,2696,ANGOL,7382,9M,73820009,"19,51%",4. GONZALO ARENAS HODAR (H),,,22.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,0,ANGOL,2696,ANGOL,7382,9M,73820009,"0,00%",5. GENNY FULGERI VENTURELLI (M),,,22.0
5,XP.VAMOS POR CHILE,UDI,4,ANGOL,2696,ANGOL,7382,9M,73820009,"4,88%",6. EDUARDO ANDRES CRETTON REBOLLEDO (H),,*,22.0
0,YB.LISTA DEL APRUEBO,IND-PPD,0,ANGOL,2696,ANGOL,7382,9M,73820009,"0,00%",7. KATHERINA ELISABETH HIDALGO CAMPOS (M),,,22.0
1,YB.LISTA DEL APRUEBO,PR,3,ANGOL,2696,ANGOL,7382,9M,73820009,"3,66%",8. ALEX LORENS CASTILLO SALAMANCA (H),,,22.0
2,YB.LISTA DEL APRUEBO,IND-PDC,0,ANGOL,2696,ANGOL,7382,9M,73820009,"0,00%",9. WALESKA  MORALES MORALES (M),,,22.0
3,YB.LISTA DEL APRUEBO,PDC,7,ANGOL,2696,ANGOL,7382,9M,73820009,"8,54%",10. FUAD  CHAHIN VALENZUELA (H),,*,22.0
4,YB.LISTA DEL APRUEBO,IND-PPD,3,ANGOL,2696,ANGOL,7382,9M,73820009,"3,66%",11. SOFIA DEL CARMEN PAINIQUEO TRAGNOLAO (M),,,22.0
0,YQ.APRUEBO DIGNIDAD,IND-IGUALDAD,5,ANGOL,2696,ANGOL,7382,9M,73820009,"6,10%",12. HAYDEE ULLOA BRAVO (M),,,22.0
0,YX.CIUDADANOS CRISTIANOS,PCC,1,ANGOL,2696,ANGOL,7382,9M,73820009,"1,22%",13. KAREN INIDIA CONA HUENCHULAF (M),,,22.0
1,YX.CIUDADANOS CRISTIANOS,IND-PCC,0,ANGOL,2696,ANGOL,7382,9M,73820009,"0,00%",14. MATIAS ISAAC SANHUEZA FERNANDEZ (H),,,22.0
2,YX.CIUDADANOS CRISTIANOS,PCC,1,ANGOL,2696,ANGOL,7382,9M,73820009,"1,22%",15. ESTRELLA CONSTANZA MEZA LAVANDERO (M),,,22.0
3,YX.CIUDADANOS CRISTIANOS,IND-PCC,2,ANGOL,2696,ANGOL,7382,9M,73820009,"2,44%",16. FELIPE ANDRES MARTINEZ REYES (H),,,22.0
0,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,4,ANGOL,2696,ANGOL,7382,9M,73820009,"4,88%",17. ALEJANDRA DAMARIS DEPAOLI PLATTER (M),,,22.0
1,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,ANGOL,2696,ANGOL,7382,9M,73820009,"0,00%",18. PABLO ANDRES TAPIA PINTO (H),,,22.0
2,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,4,ANGOL,2696,ANGOL,7382,9M,73820009,"4,88%",19. LUZ ELIANA SANCHEZ LAGOS (M),,,22.0
3,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,ANGOL,2696,ANGOL,7382,9M,73820009,"0,00%",20. OSCAR JAVIER SALAZAR ASTUDILLO (H),,,22.0
4,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,1,ANGOL,2696,ANGOL,7382,9M,73820009,"1,22%",21. CRISTIAN ANDRES CORDOVA ARRIAGADA (H),,,22.0
0,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,5,ANGOL,2696,ANGOL,7382,9M,73820009,"6,10%",22. XIMENA MATZUNI SALGADO KUWAHARA (M),,,22.0
1,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,0,ANGOL,2696,ANGOL,7382,9M,73820009,"0,00%",23. JOSE ALIRO HENRIQUEZ MORAGA (H),,,22.0
2,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,2,ANGOL,2696,ANGOL,7382,9M,73820009,"2,44%",24. MARIA ALEJANDRA RIVAS TRONCOSO (M),,,22.0
3,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,3,ANGOL,2696,ANGOL,7382,9M,73820009,"3,66%",25. FELIPE SEBASTIAN VENEGAS ULLOA (H),,,22.0
4,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,1,ANGOL,2696,ANGOL,7382,9M,73820009,"1,22%",26. BORIS JONATHAN SALAZAR LINCOLEO (H),,,22.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,4,ANGOL,2696,ANGOL,7382,9M,73820009,"4,88%",27. MARCELA ALICIA GUTIERREZ MELLA (M),,,22.0
1,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,1,ANGOL,2696,ANGOL,7382,9M,73820009,"1,22%",28. JUAN CARLOS NUÑEZ FARIAS (H),,,22.0
2,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,3,ANGOL,2696,ANGOL,7382,9M,73820009,"3,66%",29. DAMARY DINELLY ARTEAGA MUÑOZ (M),,,22.0
3,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,4,ANGOL,2696,ANGOL,7382,9M,73820009,"4,88%",30. JOSE GREGORIO VEGA SALAS (H),,,22.0
